0.00802757221967418,0.00152638084847702,0.00152638084847702,2.81155582835944e-05,1.95513981321887,0.955052535562663,0,0,1.70882297514188e-06,0,0.0130499197269207,0,0,0.040767722706447
0.00932337529570967,0.00158527018845413,0.00150946510816882,2.85638855017115e-05,1.86294964835531,0.993813999764731,0,0,1.67641137276414e-06,0,0.0135032580911913,0,0,0.0367090577699259
0.00876843454566592,0.00169551567694262,0.00155630902425759,2.98707302232867e-05,2.10006155014152,0.96355029153187,0,0,1.74236412415292e-06,0,0.0136370480940311,0,0,0.0383022077092242
0.00784609603391969,0.00164257713639772,0.00150236998677773,3.13627636338175e-05,2.14311449455151,0.973442818150209,0,0,1.7384040176695e-06,0,0.0141464554448555,0,0,0.0341725664965213
0.0061810248034871,0.0013451253153554,0.00127184701086606,3.62800131568441e-05,2.19213082050688,1.00811735876512,0,0,1.66466976489786e-06,0,0.0117568622505621,0,0,0.0290965992020413
0.00442304829963421,0.00120633414129872,0.00111318427720797,3.63759681068974e-05,2.33550640394488,0.955788769617263,0,0,1.56198548469187e-06,0,0.00954019231322208,0,0,0.0245444988692238
0.00300357821627737,0.000971821788356712,0.000887671469563648,3.21007738839529e-05,2.38199742022734,0.99799746484984,0,0,1.43092112685757e-06,0,0.00654919066079297,0,0,0.0219421258940436
0.00238363268008573,0.000744131724370037,0.000719674500090966,3.0293255303499e-05,2.30494141637085,1.10803688884692,0,0,1.25696940523154e-06,0,0.00419217637340829,0,0,0.0204888217662169
0.00171319312004947,0.000560065218823428,0.000591123456230123,2.78696657255316e-05,2.31323020006292,1.19227451973823,0,0,1.25723338296559e-06,0,0.00293183268801435,0,0,0.0183678029182737
0.00136738360496536,0.000458976373056333,0.000467233188061082,2.50409212512137e-05,2.28377015312003,1.21117706982642,0,0,1.21699889186141e-06,0,0.00205132425678151,0,0,0.0173494165967121
0.000991181672937687,0.000349014139375683,0.000363750308753842,2.47405599171009e-05,2.39019135278169,1.31590450801805,0,0,1.15751054040971e-06,0,0.00154992710561032,0,0,0.0172597310205281
0.000775339916305078,0.000270306690831066,0.000304676552969225,2.34838351754096e-05,2.40365535306071,1.36685563423653,0,0,1.17911981540264e-06,0,0.00110802966803168,0,0,0.0184354851285815
0.000682347236221272,0.000231137399903781,0.000231462544753733,2.35662929452096e-05,2.15425611028563,1.40950172923312,0,0,1.10564011642741e-06,0,0.000852734107612762,0,0,0.0192215404252595
0.000596392016221669,0.00018772025357832,0.000207972155664014,2.3576111546027e-05,2.08990004618152,1.54005466103132,0,0,1.03104134725095e-06,0,0.000757958298667713,0,0,0.0188485885197274
0.000561631484260771,0.000151480575062598,0.000162546928740985,2.1080421057614e-05,2.2549021728859,1.43715281169925,0,0,0,0,0.000657648727564686,0,0,0.0193145950137758
0.000482227627377751,0.000120723864930586,0.000130070766505916,2.08311164425331e-05,2.52394074566813,1.59533140469068,0,0,0,0,0.000491118270753987,0,0,0.0198950838224296
0.000419916691845427,0.000106675630940566,0.00011198596401876,1.97033813985937e-05,2.43134785370802,1.70301312091191,0,0,0,0,0.000395037016753904,0,0,0.0225921899400557
0.000321810040928594,8.87189990577236e-05,9.18909413656872e-05,1.85101177495758e-05,2.45213999120148,1.88463345035735,0,0,0,0,0.000314690560990334,0,0,0.0230262385934392
0.000265546871453718,7.01533543248347e-05,7.49747053219189e-05,1.67256843288193e-05,2.22071332902039,2.03221638356465,0,0,0,0,0.000258088858713815,0,0,0.0233597637705661
0.000237851720770932,5.69635998763211e-05,6.31821406470251e-05,1.7133574118231e-05,2.31478526592964,2.16533138869599,0,0,0,0,0.000203664639185982,0,0,0.0249538962279963
0.000210990003418137,4.97027520034436e-05,5.3624415071799e-05,1.49630899704851e-05,2.31987822459814,2.41302155375784,0,0,0,0,0.00017290739449946,0,0,0.0232592058360034
0.000194496908381351,4.07096011871393e-05,4.73134876519365e-05,1.48791385061649e-05,2.17241995767585,2.6034815235691,0,0,0,0,0.000169650770571216,0,0,0.0234976130865024
0.000195023290581608,3.35192977757569e-05,3.98103562136847e-05,1.47173440892117e-05,1.99858811079144,3.06235730940854,0,0,0,0,0.00015698332182638,0,0,0.0240040630894768
0.000175549098627975,2.83112799629435e-05,3.67999819314822e-05,1.24400388834827e-05,2.0065915013777,3.34056214690069,0,0,0,0,0.000141834197782965,0,0,0.0212326187801679
0.000167836334437684,2.7713376685816e-05,3.28256542902265e-05,1.06260035435411e-05,2.19074005988946,3.49399669691805,0,0,0,0,0.00012458728554137,0,0,0.0159179771835952
0.000200380598711562,2.78471652128165e-05,3.18645264850569e-05,8.4697093157012e-06,2.15033368197758,3.25517946229764,0,0,0,0,0.000136997036875483,0,0,0.00734318270409903
0.000216269703938104,2.85688659526136e-05,3.26738349186866e-05,6.96634049170811e-06,2.13864226907356,3.25208274549167,0,0,0,0,0.000152024066356809,0,0,0.00321657384422753
0.00023978241741613,2.89621789210906e-05,3.38751527444259e-05,5.79544464957493e-06,2.17602547803393,3.06540487944165,0,0,0,0,0.000192907620093553,0,0,0.00183584681747476
0.000291247739219821,3.05865992633056e-05,3.75489797473376e-05,4.97364306429861e-06,2.41020681370176,2.94825401966697,0,0,0,0,0.000233514396437552,0,0,0.00101229262238343
0.000292745612755461,3.26387255277333e-05,3.90617896376739e-05,4.33577944354945e-06,2.68814738474034,2.97105177183606,0,0,0,0,0.000299747705485736,0,0,0.000628426394293767
0.000270714964831224,3.68152221249893e-05,3.91940151364675e-05,3.38008444915405e-06,2.87170632297369,3.01100754383955,0,0,0,0,0.000375004466953847,0,0,0.000351125584979308
0.000225919268984816,4.13374951888966e-05,3.82514638758559e-05,2.84393883281727e-06,2.63717981345456,2.94690833599022,0,0,0,0,0.000350504856586297,0,0,0.000203177445974704
0.000171233289103086,3.52534022077922e-05,3.31604454039873e-05,2.64763770853964e-06,2.71096751082081,2.95049631661054,0,0,0,0,0.000279618212646805,0,0,0.000112409753328558
0.000133162653875278,3.10672313093514e-05,2.92048131824982e-05,2.1228011948649e-06,2.82490942837041,3.04494336815567,0,0,0,0,0.000215777037822574,0,0,6.8988527899358e-05
0.000110986570580966,2.46305320736346e-05,2.40492159469022e-05,1.83433733484265e-06,2.77216669014696,2.87619491492883,0,0,0,0,0.000177973062983548,0,0,5.20962547973484e-05
0.00010177240160926,2.18032693628911e-05,2.13857995384086e-05,1.46962550857922e-06,2.62563487363593,2.77040681427159,0,0,0,0,0.000171244078494045,0,0,3.89456646568478e-05
8.49671576540624e-05,1.87811575892946e-05,1.73997006562837e-05,1.37792087858028e-06,2.68849972860791,2.29176126028916,0,0,0,0,0.000190372513460573,0,0,3.51554515480789e-05
9.09911191765799e-05,1.7296381296177e-05,1.41488078760475e-05,1.18458429647588e-06,2.68109009394168,2.37730197838015,0,0,0,0,0.000185273565956397,0,0,3.28160991238036e-05
9.99225576276115e-05,1.45033117589773e-05,1.20449213481018e-05,1.0748357251533e-06,2.56193486105406,2.34312312048524,0,0,0,0,0.000205962339174041,0,0,3.03728540708567e-05
0.000113280059428059,1.322045638116e-05,1.22808919049271e-05,1.06451501074736e-06,2.48522365002573,2.17398308063282,0,0,0,0,0.000197986670284712,0,0,3.06614105840988e-05
0.000120569967274796,1.16841346721438e-05,1.20070931628831e-05,0,2.42150918042884,2.16020467205686,0,0,0,0,0.000171559291690362,0,0,3.04956555805075e-05
0.000148179676626422,1.15135171486247e-05,1.2428072721264e-05,0,2.35969329363792,2.09260016317158,0,0,0,0,0.000161515929987996,0,0,2.56328095005771e-05
