0.0248737219522503,0
0.0247227311927025,0
0.0249579102661357,0
0.0251832426399898,0
0.0248695228685064,0
0.0277508509538919,0
0.026879678485071,0
0.0307890083886381,0
0.0300803294717509,0
0.0304685897956172,0
0.0357418859097558,0
0.0356425706427423,0
0.0376441293010836,0
0.0384588901835458,0
0.0384673868654735,0
0.0355327988826512,0
0.0352110339354339,0
0.0328720243889433,0
0.0376818864467688,0
0.0355590310349961,0
0.0329738890218146,0
0.0358424371797122,0
0.0377869046431902,0
0.0390449830955575,0
0.0360059117424817,0
0.0362438939760876,0
0.0366929007441312,0
0.0359343877601753,0
0.0327615839219732,0
0.0305408755589688,0
0.0288950481312791,0
0.0278715527597661,0
0.0247680228813039,0
0.0242499346814939,0
0.0248678369771561,0
0.0261395709459932,0
0.0248320576566301,0
0.0230439738356042,0
0.0201149443694969,0
0.0195800084643259,0
0.0201495246445186,0
0.0212930974359328,0
0.0179779162811635,0
0.0199033993118055,0
0.0210711337971414,0
0.0203857828572051,0
0.020243210624967,0
0.0200033269252858,0
0.0205305703953841,0
0.0188370216411738,0
0.0193282534252382,0
0.0200391254290468,0
0.0199591988500604,0
0.0200193203116739,0
0.0214207556918709,0
0.0219340011321198,0
0.0190701511188966,0
0.0193807540789811,0
0.019676254946635,0
0.0188153515470722,0
0.0196302526752991,0
0.0209072593521903,0
0.0207728134146739,0
0.0203237858843586,0
0.021587404845608,0
0.020991268430494,0
0.0191625831381019,0
0.0197709950836748,0
0.0200210262249759,0
0.021639440036719,0
0.0240279263788915,0
0.0235257180136452,0
0.0258152466420313,0
0.0280027117047008,0
0.0278671597610618,0
0.0287733963262125,0
0.0296047178548896,0
0.0316521358661833,0
0.0311072074565465,0
0.0293123585429363,0
0.0275611856110874,0
0.0285428831401484,0
0.0280594877116848,0
0.0278826033751826,0
0.0271432405904392,0
0.0251167906711876,0
0.0240910171718569,0
0.0248753444092849,0
0.025050655851357,0
0.0261265401315655,0
0.0246455371045768,0
0.0258730478810236,0
0.0270820084777096,0
0.0244727548282114,0
0.0230172106201931,0
0.0252998040581486,0
0.0234090727122285,0
0.023456387973016,0
0.0257113406275618,0
0.0251694266406418,0
0.0243698825498864,0
0.0246132316240384,0
0.0230300958114374,0
0.0260519206467673,0
0.0273311845611376,0
0.0284363287412863,0
0.0270948714425855,0
0.0267495531055145,0
0.0293590026178462,0
0.0294026093260149,0
0.0297865990510072,0
0.0297913329783328,0
0.0323915343087085,0
0.0305893593189351,0
0.0275195259638586,0
0.0272886236421679,0
0.0256844106688211,0
0.0253730635344832,0
0.0252826334652077,0
0.0260930774274707,0
0.0262091327388066,0
0.0246550716480489,0
0.026526414761278,0
0.0290752657642121,0
0.028573062072061,0
0.030024472603181,0
0.031024866445318,0
0.0324370691404387,0
0.0336098052978389,0
0.0349631068294384,0
0.0350436181128178,0
0.0338421482714613,0
0.0322691347744961,0
0.0332590666766239,0
0.0317985137416105,0
0.0300524134472118,0
0.0306016169920623,0
0.0310676380752029,0
0.035592257749951,0
0.0336952440306404,0
0.0343225191524346,0
0.0299584513820812,0
0.0261605549482579,0
0.0262966544390345,0
0.0251089482187846,0
0.0248798900636019,0
0.025284044241264,0
0.0235942949288414,0
0.022969023945094,0
0.0244235114540407,0
0.025506594309262,0
0.0236091543213349,0
0.0250613855561943,0
0.0265409974591959,0
0.0273836774633661,0
0.031334300253245,0
0.0323989024801747,0
0.0364565826891396,0
0.0353000710303431,0
0.0329483023201529,0
0.0326495431152565,0
0.0349671154767183,0
0.0338608303360043,0
0.0342278619455431,0
0.0350064575097169,0
0.0348126976913803,0
0.0330470183893034,0
0.0322794997598512,0
0.0305051183839805,0
0.0322217204357286,0
0.0293642111675923,0
0.0275509564155394,0
0.026998269441296,0
0.0248630371908562,0
0.025639045220375,0
0.026159770776653,0
0.0243945161672069,0
0.024329134748932,0
0.0241371322948601,0
0.0228255268346221,0
0.0233310610654557,0
0.0241670789142555,0
0.0256266508929783,0
0.0234969358860972,0
0.0238606501090166,0
0.0249226437467386,0
0.0245059529267042,0
0.0253676824382016,0
0.0262072194127432,0
0.0261599240086703,0
0.0220676864924952,0
0.0215430510419609,0
0.0226041167404263,0
0.0255476017381208,0
0.0236582912628913,0
0.0255438439136419,0
0.0237869588614939,0
0.0252271093058353,0
0.0259541829812279,0
0.024922443872793,0
0.0239431018135672,0
0.0239364080900719,0
0.0204377086925253,0
0.0212778954833175,0
0.0207968238111838,0
0.0221577143849274,0
0.0235813942832561,0
0.023266407935499,0
0.024380075022362,0
0.024497789304695,0
0.0254989133386585,0
0.026979797021543,0
0.024924989148913,0
0.0313555133162629,0
0.0300408490905726,0
0.0305219652653971,0
0.031903590038271,0
0.0326878735084949,0
0.0337651621182763,0
0.0386205813465187,0
