0,0,0.214780862767407,2.04232031989016,0,0,1.49630644269713e-06,0,0,0,0.0436934456575089,0.00485454672403006,0
0,0,0.229845055414276,2.12754079699842,0,0,1.48317482590353e-06,0,0,0,0.0479965494405046,0.00491252696507842,0
0,0,0.245696120380855,2.17779794042125,0,0,1.49986670343305e-06,0,0,0,0.0550669499533406,0.00505615580677681,0
0,0,0.235376366006459,2.13163706586857,0,0,1.54054708766548e-06,0,0,0,0.0621424863807936,0.0053305614343405,0
0,0,0.231407656286295,2.19996270052939,0,0,1.59489271766213e-06,0,0,0,0.0699111115718466,0.00545595939210706,0
0,0,0.240494305197872,2.18901061203001,0,0,1.60082105046873e-06,0,0,0,0.0830223772727567,0.00586592454856219,0
0,0,0.240118226468185,2.04624287622575,0,0,1.56493911209852e-06,0,0,0,0.0991169465663965,0.00688155772205719,0
0,0,0.246365607570212,1.87253897008186,0,0,1.52761356636175e-06,0,0,0,0.0969924977064857,0.00706018095186638,0
0,0,0.248551163528755,1.78491804806649,0,0,1.39463039678002e-06,0,0,0,0.0936681061253928,0.0064580356671211,0
0,0,0.252602808130226,1.71645863099164,0,0,1.32580431807343e-06,0,0,0,0.0895033415760386,0.0064301731037435,0
0,0,0.259710322972659,1.63034515061448,0,0,1.36948606094525e-06,0,0,0,0.0860056864800757,0.00676827991714276,0
0,0,0.272003321983532,1.59036750216201,0,0,1.37359967895692e-06,0,0,0,0.0805796301423133,0.0068396579384975,0
0,0,0.275249874625745,1.54255020260449,0,0,1.42180055994813e-06,0,0,0,0.0760016996092946,0.0064067086714893,0
0,0,0.275854183765668,1.5507476579964,0,0,1.55643757267375e-06,0,0,0,0.0743928421732292,0.00692598348507842,0
0,0,0.267806431271736,1.4466108684561,0,0,1.56407530257144e-06,0,0,0,0.0717951572167272,0.00711406661826135,0
0,0,0.285417737004187,1.48103447287624,0,0,1.59732072280233e-06,0,0,0,0.069911265772782,0.00712118149328691,0
0,0,0.275247224191953,1.34384096764941,0,0,1.66056032919137e-06,0,0,0,0.074562146550019,0.00694755541432489,0
0,0,0.27025696286874,1.298301717536,0,0,1.67829775534915e-06,0,0,0,0.0810965693998583,0.00796417950427207,0
0,0,0.279303513031297,1.28092071404998,0,0,1.71723076682543e-06,0,0,0,0.0982069160413705,0.00903657982513969,0
0,0,0.307883218841328,1.36893488344726,0,0,1.64690719427911e-06,0,0,0,0.123441340919251,0.00971771938836867,0
0,0,0.307490385994934,1.29468415560065,0,0,1.65110047806627e-06,0,0,0,0.146092423559919,0.0117660213332153,0
0,0,0.300256015157632,1.29560238489895,0,0,1.69092383157421e-06,0,0,0,0.167862847255835,0.0127263958714758,0
0,0,0.309107883973918,1.36541948987289,0,0,1.64960914354081e-06,0,0,0,0.189173403442953,0.0145185163991119,0
0,0,0.301181121943608,1.21523369726815,0,0,1.76592161904059e-06,0,0,0,0.209025765049313,0.0140689235771231,0
0,0,0.289136305621968,1.27330084746489,0,0,1.67166918680747e-06,0,0,0,0.217266086662227,0.0157085710749956,0
0,0,0.298078053930636,1.24986878289837,0,0,1.67004822029101e-06,0,0,0,0.21002309658939,0.0151096379773362,0
0,0,0.302637345042315,1.24796835753929,0,0,1.6693303046882e-06,0,0,0,0.205706591737365,0.0147540918802011,0
0,0,0.29653993610387,1.17242291017922,0,0,1.75898726836276e-06,0,0,0,0.199219463090387,0.0153444294375574,0
0,0,0.297716468164853,1.05118284237706,0,0,1.76039918981173e-06,0,0,0,0.194138638749905,0.0146762385829952,0
0,0,0.289037034483906,0.966151713937244,0,0,1.83793969610131e-06,0,0,0,0.182107175174102,0.0132382006332746,0
0,0,0.321043226339963,1.00941032695508,0,0,1.7262525962748e-06,0,0,0,0.17664147930083,0.0126289958009986,0
0,0,0.312654689272411,0.9162667600709,0,0,1.65534945178301e-06,0,0,0,0.178871879704868,0.0128576327619959,0
0,0,0.306435875464119,0.85657191403677,0,0,1.69829396003092e-06,0,0,0,0.176018125635119,0.0122238347009756,0
0,0,0.319379640728345,0.801620434252747,0,0,1.8637752611005e-06,0,0,0,0.177606033831238,0.0124576180160442,0
0,0,0.295298123167191,0.861027707841835,0,0,1.9754114716826e-06,0,0,0,0.175501481095669,0.0125227053036208,0
0,0,0.289956568747734,0.928732517735436,0,0,1.95774857993849e-06,0,0,0,0.177546049713334,0.0136299907553873,0
0,0,0.281999282440901,0.921443900581899,0,0,2.01836900549011e-06,0,0,0,0.170375872326019,0.0139177467944231,0
0,0,0.263194287430583,0.940922214787598,0,0,2.02901997728043e-06,0,0,0,0.181697122605225,0.0141461412929003,0
0,0,0.277083709993439,1.01100182154483,0,0,2.05875575556466e-06,0,0,0,0.1871170811793,0.0144841438720017,0
0,0,0.28791231800135,1.03917783809367,0,0,2.19656733549863e-06,0,0,0,0.193019677278642,0.0152487401719623,0
0,0,0.303840339541891,1.20889740655661,0,0,2.30275908493779e-06,0,0,0,0.207955485731007,0.0153915022899585,0
0,0,0.285048844039333,1.19652919793374,0,0,2.39088855097151e-06,0,0,0,0.207046109308672,0.0153921707854202,0
0,0,0.293987758679842,1.15075287077403,0,0,2.65098813053264e-06,0,0,0,0.199230871361489,0.0147130970391345,0
0,0,0.283805354047736,1.25720315035885,0,0,2.50829537802215e-06,0,0,0,0.19504623591856,0.014745326453466,0
0,0,0.269510689595793,1.20025044265178,0,0,2.63143515479776e-06,0,0,0,0.173561456183207,0.0148251231731192,0
0,0,0.257703396132179,1.18169236050737,0,0,2.68371415517159e-06,0,0,0,0.161626976244736,0.0142748676792919,0
0,0,0.239407457648736,1.05662788868687,0,0,2.74183684771047e-06,0,0,0,0.154713588847448,0.0153699250102088,0
0,0,0.233727969106837,1.00170658307489,0,0,2.51471047870754e-06,0,0,0,0.159684651584854,0.0140140593488075,0
0,0,0.218265323273062,0.903889358281322,0,0,2.52973068733855e-06,0,0,0,0.155985180548564,0.014005635308196,0
0,0,0.215804093032365,0.865372456260764,0,0,2.53105796461929e-06,0,0,0,0.147927742617274,0.0133723955966231,0
0,0,0.221684566028656,0.847124967215267,0,0,2.37445607683421e-06,0,0,0,0.137217862184985,0.0124241930536006,0
0,0,0.220980905810761,0.781958985574681,0,0,2.32605893151885e-06,0,0,0,0.128921319342001,0.0132633518052849,0
0,0,0.225288839133932,0.813753260087534,0,0,2.19993511842298e-06,0,0,0,0.127845239594783,0.0121438513933524,0
0,0,0.211991362107043,0.74724562598051,0,0,2.15951496415442e-06,0,0,0,0.124724249348547,0.011927700321981,0
0,0,0.202090845208978,0.794088420444137,0,0,2.26293976010604e-06,0,0,0,0.128631597050293,0.0116382063594498,0
0,0,0.198080025907132,0.774162080027075,0,0,2.26602852357443e-06,0,0,0,0.128656756924279,0.0111999783994873,0
0,0,0.189685335237612,0.788270357677928,0,0,2.55410319103694e-06,0,0,0,0.136831700573933,0.012220995377274,0
0,0,0.186871556149051,0.780446845863602,0,0,2.40946565692466e-06,0,0,0,0.149258549531222,0.0130606062418456,0
0,0,0.185694366766511,0.798366293704017,0,0,2.56447419006065e-06,0,0,0,0.178343116578874,0.0140573312428371,0
