0,0,0,0,0.753227967943905,0.00253686688883599,5.99100947988131e-05,0,0.794467502707886,5.54319629955635e-05,3.69902781498851,0.0337260743105183,0.237300220121328,0.00148515426230419,0.000542399876948539,0.636520245936428,0
0,0,0,0,0.72600845665313,0.00305807497628875,5.23684580135432e-05,0,0.835686224437028,4.44989190520246e-05,3.64308376040354,0.028692187890181,0.230726919194605,0.00120705693929771,0.000519940914593229,0.640575627878791,0
0,0,0,0,0.69836605986629,0.00329050551889187,4.47477126414066e-05,0,1.12340033095498,3.51408089986055e-05,3.81868995439476,0.0278133650158332,0.223057867517535,0.00113168590233285,0.000556537066741214,0.577673576844476,0
0,0,0,0,0.660455537634334,0.00323176596366866,3.68088283636373e-05,0,1.3294144406957,3.06785567317839e-05,3.84250752581457,0.0276230742804286,0.218843261636775,0.000952956836214048,0.000500528996058605,0.528933540087452,0
0,0,0,0,0.636530615288173,0.00365024585585658,3.25109280057635e-05,0,1.71241894451964,2.46773221976568e-05,3.74661594975282,0.0244877887595216,0.1949834965947,0.000865099532329596,0.000438010292538996,0.49495460884107,0
0,0,0,0,0.626929247619175,0.00277130392440503,3.13080397719321e-05,0,1.86648562805637,2.30614277423384e-05,3.42022915050735,0.0247951169436279,0.177549165060732,0.000805363414542334,0.000416420907787064,0.477479910778669,0
0,0,0,0,0.601519978021849,0.000907114529014017,2.67812991947006e-05,0,1.90422153406996,2.06906097331128e-05,3.57950573478626,0.0241679049100312,0.1752372966792,0.000805085116860542,0.000335060390964238,0.487172660995364,0
0,0,0,0,0.579151677607841,0.000284401119480112,2.20975540176044e-05,0,1.82274042563916,1.8390353086635e-05,3.3585872219631,0.0245091693549977,0.168829392716218,0.000705522692728857,0.000305213060407481,0.477993930756451,0
0,0,0,0,0.532248951583502,0.000106669611665756,1.88810304185895e-05,0,1.794385308567,1.66675048085532e-05,3.58847840756184,0.0224932625187838,0.16275596696887,0.000600169579073181,0.000266942485548699,0.469779179999329,0
0,0,0,0,0.499559704973677,4.59764363084629e-05,1.74146991789764e-05,0,1.80024097416432,1.51693850008326e-05,3.57303464894034,0.0202559883727826,0.161195616135533,0.00051583423135365,0.00023821318600778,0.466824053430787,0
0,0,0,0,0.463753492641353,2.28224762127118e-05,1.38573738970364e-05,0,1.73252536746456,1.31837077390583e-05,3.67608837852191,0.0194929977287062,0.143428092797866,0.000474992690424494,0.000215707936439732,0.442503970369703,0
0,0,0,0,0.445916431360278,1.24763439838884e-05,1.17857066766235e-05,0,1.64587140803755,1.09059778730041e-05,3.63153775406802,0.0196464440659096,0.143500345531893,0.000432376875666115,0.000182313821120683,0.408653467293402,0
0,0,0,0,0.428344586473454,7.32510534164799e-06,1.06246108749037e-05,0,1.50550256239841,1.00741801172081e-05,3.56824553148821,0.0214714109252714,0.136229797509905,0.000383494113590568,0.00015048592412633,0.381831909140299,0
0,0,0,0,0.400892698509625,5.22889786639647e-06,9.03515277633503e-06,0,1.43791872088131,9.23511887591342e-06,3.73028983704252,0.0188204620428741,0.140462086192431,0.00037111350999981,0.000125052848371723,0.368898007432245,0
0,0,0,0,0.353798470249995,3.47949420526711e-06,7.95293510965969e-06,0,1.36692117252499,8.63208426731285e-06,3.96027633503687,0.0183172811476871,0.121778093537318,0.000297445522832851,0.000104700642064405,0.360583250154913,0
0,0,0,0,0.358413772996363,2.52672940731352e-06,7.76889505667371e-06,0,1.15191688372102,7.57547071225027e-06,4.12396571904105,0.0161341007784938,0.111220648767648,0.000270556270253455,9.50009672803944e-05,0.362463382933397,0
0,0,0,0,0.343384908018309,2.07770081335056e-06,6.89508874489888e-06,0,1.00642168453041,6.53920412958162e-06,4.14521518056333,0.0149142902064062,0.112506252172707,0.000271880939570939,8.77484114489369e-05,0.34139138878809,0
0,0,0,0,0.302869409186181,1.63382723893524e-06,6.10428456061769e-06,0,0.971203774257381,6.47031655723426e-06,4.26544688946399,0.0150790811874974,0.0915852579775915,0.00024773128088453,7.91996221309894e-05,0.33789312034104,0
0,0,0,0,0.303556575145912,1.37422241966237e-06,5.91183789275682e-06,0,1.12813350905315,5.8130625762813e-06,4.38684250180381,0.0136666725596533,0.0894664813918343,0.000244059415161172,7.32497501767287e-05,0.34058224521424,0
0,0,0,0,0.299657723207781,1.25114751996124e-06,5.65463833747702e-06,0,1.34566679026493,5.42108800790109e-06,3.98809067560416,0.0143599160599971,0.0844183256191315,0.000229423528880418,6.48443389493604e-05,0.34340052098985,0
0,0,0,0,0.291129875910317,1.01706865775814e-06,5.54244363029265e-06,0,1.33604386144551,5.3168160403085e-06,3.93130076807706,0.0138343326172139,0.0827184804310919,0.000209000026325202,5.87425731026619e-05,0.345923468382278,0
0,0,0,0,0.279794924213481,0,5.17292228989721e-06,0,1.25879331903501,4.98179441623774e-06,4.03502924356893,0.0133682149998829,0.0787902265132424,0.000198476790133145,5.14429576144154e-05,0.335141005799599,0
0,0,0,0,0.277955710687654,0,5.0662330083694e-06,0,1.20229508514901,4.62302586168325e-06,4.12341124167069,0.0135195166329293,0.0803573772238479,0.000197580737613285,4.69813793198235e-05,0.332436384458315,0
0,0,0,0,0.250586859138074,0,4.74974323520704e-06,0,1.14148480854505,4.81990971147678e-06,4.14247133978805,0.0125995646631079,0.078271456565096,0.000193387455277953,4.18127691341392e-05,0.341081927186179,0
0,0,0,0,0.230482526345108,0,4.69732890141631e-06,0,1.07615562380457,4.77145922055089e-06,4.05872223039204,0.0131648894441656,0.0772300542975332,0.000203528390546883,3.91735320108478e-05,0.320100793408472,0
0,0,0,0,0.229064495633885,0,4.70768256599321e-06,0,1.02602827839349,4.57038707362814e-06,3.88958496676033,0.0130986306322929,0.076130312497008,0.000194446433924711,3.54466902691454e-05,0.344060934781811,0
0,0,0,0,0.237029073365748,0,5.27160639262003e-06,0,0.889334499774322,4.70361212690181e-06,4.19319647847463,0.014975758046943,0.0739580405263715,0.000202867679442968,3.18778065197272e-05,0.326691207099447,0
0,0,0,0,0.226549142010338,0,6.70691073984153e-06,0,0.834756384653301,5.6545366733294e-06,4.05628152872932,0.0177033396521101,0.0686246070991612,0.000203106971193174,2.89168807954915e-05,0.351203204827876,0
0,0,0,0,0.235830612379276,0,8.5025373471328e-06,0,0.754090495602464,6.95601310063453e-06,4.10432890652845,0.0216441537502642,0.0672880777862444,0.000208687604652715,2.67811400210332e-05,0.359299026902806,0
0,0,0,0,0.246234603748722,0,1.08972154819267e-05,0,0.739272346107092,9.25404196304335e-06,4.05146097154561,0.0250507468278719,0.0702202757262974,0.000228539151865161,2.685634663025e-05,0.379374154319981,0
0,0,0,0,0.261602303973327,0,1.44819411671594e-05,0,0.694128011923079,1.31200082433141e-05,4.19038390465139,0.0302341463305963,0.0771692067006707,0.000256739830723083,2.584222537711e-05,0.394820555086271,0
0,0,0,0,0.271547405890465,0,2.04592686618192e-05,0,0.648796810425499,1.84697524715598e-05,4.21343585976316,0.0364062293544991,0.0823346167321061,0.000296861174903161,2.44710223488959e-05,0.427141554041161,0
0,0,0,0,0.285618976522031,0,2.89385304517624e-05,0,0.644421693460736,2.73605886043023e-05,4.26001063433576,0.0462314418353611,0.0874706901379249,0.000313725493782215,2.14599590226641e-05,0.427883987511332,0
0,0,0,0,0.277157839777238,0,3.68975245318174e-05,0,0.616449415855658,3.51202039576389e-05,4.3079565865507,0.0582809347208679,0.0938262441622685,0.000316345607301866,2.08097450494504e-05,0.451685331695862,0
0,0,0,0,0.298460847278344,0,5.2385744898768e-05,0,0.579919500324264,5.61881823313724e-05,4.70306172799215,0.0676191872883728,0.104423767578452,0.000329681197042529,1.97900783222854e-05,0.465121191835949,0
0,0,0,0,0.301714258856088,0,6.27397692574637e-05,0,0.588093880533948,7.06536767887526e-05,4.59705149561396,0.0784785571371333,0.105488930268961,0.00035723311316807,2.01990530594395e-05,0.512280560243496,0
0,0,0,0,0.313844629965979,0,8.45439792450824e-05,0,0.55232678272773,9.4217433385621e-05,4.39397036401059,0.0892065257439031,0.102968557544348,0.000405909815777729,2.0362808420308e-05,0.556201593854898,0
0,0,0,0,0.329146220038682,0,0.00011831303865835,0,0.484545782938432,0.00012842700522819,4.48936463159158,0.110092541993607,0.113493052055239,0.000440412845932947,2.03093424601925e-05,0.614536470478669,0
0,0,0,0,0.340553771610041,0,0.000183021118740014,0,0.440545636531159,0.000195393938028178,4.75956215861877,0.126348823731254,0.123867757877146,0.00046879706505338,2.0076011528721e-05,0.693188269005853,0
0,0,0,0,0.353950697539422,0,0.000250500547251702,0,0.399386800632036,0.000246028430684318,4.69852743708434,0.142535811984631,0.133529141404329,0.000488394638485834,1.78398948296517e-05,0.694263839613602,0
0,0,0,0,0.383477417010493,0,0.000351173085650465,0,0.416776864370589,0.000337545599850789,4.75069846474964,0.178196631211425,0.152653646319664,0.000553109019148352,1.70978804924377e-05,0.737361570875618,0
0,0,0,0,0.429507185171055,0,0.000493422187470983,0,0.377013630089658,0.000475040184419017,5.24277805172989,0.215739669921645,0.147494783184895,0.000559900375022357,1.59409909773119e-05,0.832612077683627,0
0,0,0,0,0.44171175432342,0,0.000565150199167992,0,0.353821618023605,0.000551928598507229,4.96610387558496,0.250838203933759,0.144670319845706,0.000612201149644549,1.48129511548298e-05,0.882056686008737,0
0,0,0,0,0.432080379435568,0,0.000566121239655141,0,0.330805532793908,0.000509771021492364,4.74555894663778,0.252900922535879,0.152367248345757,0.000618413306178636,1.55841776346585e-05,1.0166181783527,0
0,0,0,0,0.442408219448926,0,0.000549017459614879,0,0.295296847888871,0.000496398084191507,4.71391530926532,0.237357160945218,0.164687176957458,0.000655083934703807,1.47649432287734e-05,1.09764167244582,0
0,0,0,0,0.46165016226694,0,0.000513867551918433,0,0.282236936021605,0.000438703603088038,4.52464241910733,0.229239152224959,0.183769450341497,0.000643686243697665,1.56864800564662e-05,1.07194515938964,0
0,0,0,0,0.494468931100364,0,0.000437285432561554,0,0.241820611658943,0.000386755969284867,5.02187643721855,0.209556528205266,0.204590050499196,0.000569790112890319,1.41213383042592e-05,1.10144436136151,0
0,0,0,0,0.582591876320836,0,0.000374500624878134,0,0.219221043285721,0.000358100065776184,4.90516256508349,0.198478363546883,0.219218416361312,0.000517795851465963,1.25187720089611e-05,1.06659049550608,0
0,0,0,0,0.69034337748501,0,0.000344337803781228,0,0.201080203260659,0.000321579533982284,4.8006927094745,0.189621366751868,0.208126980944675,0.000456023279439233,1.06297376046904e-05,1.14446294474372,0
0,0,0,0,0.728241861993819,0,0.000295913012869431,0,0.196203909666959,0.000274764870120929,4.77676444996915,0.183303432931806,0.236811653376247,0.000412195430567446,9.99853439640069e-06,1.16725549426922,0
0,0,0,0,0.825298086995828,0,0.000254613123590494,0,0.184606514858578,0.00023760937255944,4.59442069931663,0.199769334330406,0.251564747163613,0.00039008242433671,1.01705395165713e-05,1.15428105476622,0
0,0,0,0,0.936615494999685,0,0.000209668438859954,0,0.179561544569751,0.000219386990281202,4.50722589109433,0.194656310936456,0.23522888724978,0.000352412247899828,8.30080192480614e-06,1.26185919905371,0
0,0,0,0,0.973425433899203,0,0.000174718331246847,0,0.168356205185047,0.000169136017707837,4.86974616088387,0.186621324370698,0.271539941347078,0.00031970688070622,7.79753554163132e-06,1.31955075715002,0
0,0,0,0,0.998968508639314,0,0.000125220250586957,0,0.144081691143849,0.000126332477931844,5.19369163208736,0.180867372235286,0.270057670681783,0.000268432069574053,7.01934705399569e-06,1.18448032224597,0
0,0,0,0,0.939627537112372,0,8.73317271441852e-05,0,0.136586522185812,8.43771819379194e-05,4.99626469279391,0.175337681951705,0.262148587819028,0.000256610297602037,5.9602537265303e-06,1.06368575627243,0
0,0,0,0,1.01743524672438,0,6.62445476637371e-05,0,0.126218879053341,5.96487346079232e-05,4.81189984440314,0.161996466912074,0.244111588983759,0.000231874567419636,5.14750627490851e-06,1.01916229464903,0
0,0,0,0,1.04417659242706,0,4.96280121582025e-05,0,0.116169014969543,4.65851002212335e-05,5.12792424971741,0.151254387142314,0.250283062190214,0.000218576875004993,4.43884136773359e-06,0.912081648005589,0
0,0,0,0,0.981237097075949,0,3.29104932918615e-05,0,0.11981069348448,3.64538841763992e-05,5.17170935357571,0.148109931233248,0.244459612481783,0.000211483679060827,3.60425195957715e-06,0.872755581926219,0
0,0,0,0,0.827016913378661,0,2.69647792544009e-05,0,0.106889351849619,2.67437218391523e-05,5.26359830976212,0.139562955792025,0.222922526167061,0.000198834820435887,3.34757882093144e-06,0.844258491453617,0
0,0,0,0,0.846401030442822,0,1.98058900882061e-05,0,0.102942219318126,1.89244873695386e-05,5.20119865559094,0.131986332799384,0.21569081244369,0.000178048353293135,3.07458109005577e-06,0.766767845664706,0
0,0,0,0,0.7438235120874,0,1.52941676088198e-05,0,0.0906616824372108,1.59736513593563e-05,5.01094686570519,0.134701119657209,0.21301649575326,0.000157438943640921,2.77788804108203e-06,0.698842551812187,0
0,0,0,0,0.679797745012054,0,1.25615867397273e-05,0,0.0741655418724847,1.24262863183009e-05,5.3564932999048,0.111353889230854,0.205803513445571,0.000146475606445584,2.62953814548708e-06,0.626031237640242,0
0,0,0,0,0.632853999411291,0,1.05939934250888e-05,0,0.0654430212946681,9.640355477725e-06,5.51628458048051,0.104688173550738,0.191947625226531,0.000140813590867707,2.31716644229326e-06,0.634795444781239,0
0,0,0,0,0.603832295588413,0,8.35842340696186e-06,0,0.0629129531303744,8.20241311078799e-06,5.63135444172613,0.0996280260497766,0.209358055164047,0.000135751934625949,1.82951155903051e-06,0.570323444353143,0
0,0,0,0,0.593890809176719,0,7.0349411818147e-06,0,0.0604655714122411,7.44024179465527e-06,5.63613659965659,0.10403227781912,0.19211412295488,0.000128972788822215,1.61144968469251e-06,0.527410247954726,0
0,0,0,0,0.646397467738476,0,5.80145175743827e-06,0,0.0567648468824706,6.00872511928034e-06,5.67720130002709,0.0982879487703514,0.183105158053631,0.000117792192936478,1.49706711099423e-06,0.436718364112171,0
0,0,0,0,0.57706989021741,0,5.01989496523844e-06,0,0.0584679306770518,5.24760057833677e-06,5.69211124686198,0.0957763975234322,0.183772698504212,0.000100995479074278,1.46756069310783e-06,0.426631180239648,0
0,0,0,0,0.53250079165443,0,4.32019226649955e-06,0,0.0709645719871596,5.03047322940519e-06,5.52359575845637,0.0922015670695704,0.18764648519515,0.000101509142632377,1.57615374759209e-06,0.377426986954149,0
0,0,0,0,0.512009361579626,0,4.20798219281356e-06,0,0.0778731732808763,4.36708538378591e-06,5.00913649104177,0.082124774353696,0.185206481800262,8.8414329154456e-05,1.78950834219973e-06,0.335098155880184,0
0,0,0,0,0.42869741901146,0,3.87871520698774e-06,0,0.096199127432559,3.85945176290984e-06,5.37522690795443,0.0733475518391388,0.177059038787841,8.19710177624364e-05,2.15771095232411e-06,0.31528483079832,0
0,0,0,0,0.396927216013937,0,3.89622925356587e-06,0,0.123935280433265,3.32080487690351e-06,5.565176046883,0.0727420865146103,0.170087310145627,7.46578687389502e-05,2.43098820780204e-06,0.286613098282603,0
0,0,0,0,0.33412595877328,0,3.24885518454185e-06,0,0.164361869344121,3.00224006338769e-06,5.5697974344544,0.0645356835038504,0.169140903415801,7.23093240297656e-05,2.62271724487589e-06,0.259811821477409,0
0,0,0,0,0.308147307519539,0,2.93734215002762e-06,0,0.19136962324252,2.55123582540083e-06,5.23010064738225,0.0610641344612197,0.152726813933965,6.24930067984238e-05,2.98970547995964e-06,0.23331970637207,0
0,0,0,0,0.283344324165464,0,2.66696413047715e-06,0,0.255035605528728,2.42859022857174e-06,5.33457507108402,0.0561201307264765,0.132016041705459,5.66845483191611e-05,3.41023435134623e-06,0.216971722284876,0
0,0,0,0,0.258843485068983,0,2.46219436109753e-06,0,0.324620020423146,2.22146844923621e-06,5.22557848923537,0.0495495622047354,0.123634404263464,5.32821814209219e-05,4.63696199848644e-06,0.209947616387204,0
0,0,0,0,0.240344093164971,0,2.2602770880352e-06,0,0.323073275707656,1.9888667442762e-06,5.22044268477052,0.0477632253004889,0.121341542566336,4.71393325989027e-05,5.36498017420288e-06,0.194593479833532,0
0,0,0,0,0.237236254808118,0,1.92389557823404e-06,0,0.451639073394749,1.81128375217238e-06,5.21399022088225,0.0423247042353958,0.118948677464686,4.52344094806004e-05,6.20830896308973e-06,0.173099742512095,0
0,0,0,0,0.23332079344758,0,1.8735747680648e-06,0,0.539262177658674,1.78331366575253e-06,5.58580578243862,0.0387961146819941,0.100744807469897,4.17573725777989e-05,8.5208144321023e-06,0.164979056703656,0
0,0,0,0,0.216419505860849,0,1.74253877022059e-06,0,0.63682663412658,1.78305616454955e-06,5.20416243181345,0.0349981016214004,0.102842494093602,3.79685540129382e-05,9.99796056810425e-06,0.153314524703837,0
0,0,0,0,0.204013315843751,0,1.65570383368741e-06,0,0.728236928620782,1.56620840393347e-06,5.10167764278544,0.0320286940330959,0.095784158919827,3.7438118686935e-05,1.30796209985117e-05,0.143093094782272,0
0,0,0,0,0.198291242022015,0,1.49378144774475e-06,0,0.92313439877893,1.44460015935162e-06,5.17354084131443,0.0311124296007038,0.0919024513029762,3.73522767160422e-05,1.4713479181911e-05,0.138208810320354,0
0,0,0,0,0.178530297812606,0,1.34663729877387e-06,0,1.14655225017093,1.37894490602969e-06,5.37140398293246,0.0292995361450665,0.084868205325805,3.29115056284798e-05,1.67300264527054e-05,0.13207500561807,0
0,0,0,0,0.17597169648586,0,1.28184774660713e-06,0,1.42535446591919,1.2060012232871e-06,5.44743420122421,0.0270686396163102,0.0739874483681415,3.18684110832947e-05,2.15604725553804e-05,0.123399725192301,0
0,0,0,0,0.171515257201116,0,1.18848672432514e-06,0,1.82488935610122,1.09622579240649e-06,5.24704175955687,0.0273177960226964,0.0732058655928298,3.02726325551392e-05,2.36707776817025e-05,0.122114035124013,0
0,0,0,0,0.166062343817859,0,1.07746149998626e-06,0,1.97686002003242,1.03401461476439e-06,5.19762539378458,0.0274048789657991,0.070911521048179,2.79420012480247e-05,2.42205802235846e-05,0.112026080460254,0
0,0,0,0,0.168443089830021,0,1.00130996445444e-06,0,1.83821130760485,0,5.18325313204072,0.0245417747352215,0.0639118180795258,2.45291716194028e-05,2.29782379557064e-05,0.10378835722521,0
0,0,0,0,0.164367918619261,0,0,0,1.71809862479956,0,5.03303450196279,0.0236056929853875,0.0624830566350101,2.07757877188017e-05,2.00793455372873e-05,0.0995587091153711,0
0,0,0,0,0.173826916729058,0,0,0,1.55631966906691,0,4.77078529074604,0.0225535199196376,0.0582084387784297,1.98153718009825e-05,1.88072085377009e-05,0.0981934590707363,0
0,0,0,0,0.157674404559002,0,0,0,1.44029947515152,0,4.85542922182406,0.0240078108215189,0.0613902346803552,1.74812437066226e-05,1.72276425873316e-05,0.100071885416695,0
0,0,0,0,0.148827232643656,0,0,0,1.34199611070816,0,4.86687755132994,0.023607542857,0.0617606924145946,1.81978339154047e-05,1.55989434952009e-05,0.0981200204615763,0
0,0,0,0,0.14776777457167,0,0,0,1.23147734695649,0,4.559118459704,0.0237979698460408,0.0684746019879456,1.58109386919158e-05,1.5354748269514e-05,0.106225492764145,0
0,0,0,0,0.161151069931372,0,0,0,1.03528706521306,0,4.76936843561375,0.0253802398224847,0.0682907268176771,1.57844235044488e-05,1.53526913008385e-05,0.116384750786795,0
0,0,0,0,0.165982251527643,0,0,0,0.958697209659466,0,4.72951451669541,0.0269731282683658,0.0727439577024575,1.6344825094617e-05,1.40915206015926e-05,0.133148690862734,0
0,0,0,0,0.164693677576268,0,0,0,0.925802756892941,0,4.79371521155417,0.0290897493575833,0.0892314627844938,1.63501430431305e-05,1.44647048074626e-05,0.138403286997746,0
0,0,0,0,0.180375681704661,0,0,0,0.85281471775439,0,4.84950644874474,0.0309007955335051,0.0902737797835684,1.70966324564802e-05,1.3115890025528e-05,0.155289658754686,0
0,0,0,0,0.195447694343829,0,0,0,0.805811386784601,0,4.64107730616579,0.0351066072564669,0.0975444415755565,1.66401182725819e-05,1.19598469149383e-05,0.168609580187062,0
0,0,0,0,0.209289837610986,0,0,0,0.698566852778012,0,4.96822683015496,0.0406387036195755,0.103555096691777,1.81052971057595e-05,1.13054704263219e-05,0.19149835479618,0
0,0,0,0,0.227832851509216,0,0,0,0.671466149510439,0,4.72671570597004,0.040405869400472,0.116987319334443,2.29449335549851e-05,1.11288774764169e-05,0.215924745447566,0
0,0,0,0,0.247852368101284,0,0,0,0.63746299583437,0,4.71096746696763,0.0448565030187736,0.126113465646954,2.35261399375284e-05,1.03206709139968e-05,0.227509452251501,0
0,0,0,0,0.279794843360337,0,0,0,0.620971331864693,0,4.64486136650692,0.0520769554164099,0.137359674414521,2.2737940752679e-05,1.0188219741349e-05,0.240525997308937,0
0,0,0,0,0.289890178523022,0,0,0,0.585823854790401,0,4.60401786852521,0.0520281395603932,0.135319981914761,2.68014563693234e-05,8.78362637622903e-06,0.268031335352451,0
