0,0.0340329318368606,0,0.292224264583492,0.0168099396588406,0.128488086917928,0.0340329312299904,0.0801344301267249
0,0.0328967312844382,0,0.32184250540865,0.0181068722449475,0.112695857762591,0.0341571369289906,0.0769136250951414
0,0.0301670137277896,0,0.321731356154374,0.0195433801099334,0.121034595638412,0.0331076210291876,0.0836456680299862
0,0.0278840341956727,0,0.284556297340395,0.0221038260862725,0.124842748550621,0.0315115676171028,0.0912919721316671
0,0.027472334236905,0,0.271309140411482,0.0210741625625495,0.140559819808896,0.0337001641309707,0.0864131006968658
0,0.024709103579433,0,0.276467209694459,0.019635893380734,0.165289011107332,0.03448666427745,0.0825728064055974
0,0.02326347689275,0,0.233155038993717,0.0186515922677221,0.169335468701027,0.0333815350867783,0.0758384884408345
0,0.0245313500360215,0,0.224286546047328,0.018360588461318,0.193511959318547,0.0351771019066337,0.0763979093336409
0,0.0229658778733272,0,0.198406370129164,0.0175147359201099,0.230000956154739,0.0355702942127576,0.076893031939585
0,0.0258338547139537,0,0.164599598529614,0.0163927926472488,0.269567587039736,0.0363037237005267,0.0749758031269135
0,0.0253664889042111,0,0.153660692323674,0.01511984714879,0.311135471212235,0.0376086470560509,0.0732037984328609
0,0.0246031795108017,0,0.140814580878278,0.0143735322611465,0.332551300919354,0.0420815526040091,0.0784143337216374
0,0.0274762372635085,0,0.117779628657912,0.013628623308458,0.36641156777269,0.0458498941819761,0.0817867396002568
0,0.0274190840209788,0,0.109496037803845,0.0126338228215521,0.399223675822433,0.0450973606105687,0.0904794558240903
0,0.0282432770125468,0,0.107367456933561,0.0121720206850133,0.424962707975395,0.0432136871114663,0.0896098945930367
0,0.0244465669345917,0,0.0990796478848716,0.0115575613354772,0.40900846992627,0.0457027090472546,0.0904949280931413
0,0.0267092243080094,0,0.0925223327194175,0.0102263891141477,0.417706357615092,0.0455712166924088,0.0899891864316162
0,0.0271491489846959,0,0.0911813586645064,0.0116656414710517,0.37799893448777,0.04455589588531,0.0890350177566642
0,0.0259447741265115,0,0.0923092072926188,0.0130977921998139,0.30781914714009,0.0423356619721659,0.0905442067309782
0,0.0240100852529725,0,0.0910053993560004,0.0148368867303938,0.245760692858156,0.0406484187285039,0.0903011557542193
0,0.0252537783719702,0,0.0986801299848952,0.0166283021417686,0.218857650066265,0.0406239845475222,0.0941985523014809
0,0.0246048108032924,0,0.109610821104665,0.0173828394876765,0.175065118518338,0.0421265205255945,0.0940248103951939
0,0.0232985850286903,0,0.11198859980703,0.0178645215400852,0.140274524098421,0.0417049676800289,0.0881757304544384
0,0.0231622694227628,0,0.130452089973137,0.0172630780860401,0.129098532303608,0.039633196034271,0.0867841368614199
0,0.0212627451477913,0,0.135223293693284,0.0175662663826279,0.105167421864491,0.043879998731918,0.0824790174986828
0,0.0202919460759862,0,0.133601814041819,0.0175717579931597,0.0967647735867435,0.0396994658249928,0.0832853579424298
0,0.019255092442221,0,0.129636972009996,0.0169991287443762,0.104708091760248,0.0396604990961561,0.0838732736683161
0,0.0187421747515924,0,0.132589295123965,0.0158071051014935,0.0943019816156188,0.0372878020630643,0.0823628833498901
0,0.0184641644470197,0,0.122256388787258,0.0152052246108331,0.106128934394767,0.0364247956369518,0.0826350778052183
0,0.0186946198506933,0,0.107761381410881,0.0147523571223624,0.106339405227992,0.0343277861670618,0.0813372048148231
0,0.0177758680044196,0,0.0967253579722969,0.0128287698417768,0.114159850849426,0.036414462305735,0.0863918154426853
0,0.0177253714842197,0,0.0911631839181239,0.0129789639816002,0.116560999158908,0.0335525167231823,0.0831498296526469
0,0.0165684490057103,0,0.087947982794509,0.0132835356909222,0.114268945703553,0.0321810250074475,0.0749615492464204
0,0.0160506253912298,0,0.0876990901385489,0.0150609692498032,0.123505151786294,0.0290332914051234,0.0801699786644534
0,0.0156102141680718,0,0.0796303655229365,0.0164287540952583,0.141667545821059,0.029601550949039,0.0848913394156725
0,0.0158468160496051,0,0.075171355934974,0.0177161824034807,0.155923795002171,0.0308598901273579,0.0854829954606106
0,0.0162252680338574,0,0.0721739582200735,0.0182409370280847,0.176207884093065,0.0317263227878597,0.0783929922692887
0,0.0163188244021327,0,0.0646029696789011,0.0188667269737025,0.150072202068996,0.0352275145586394,0.0766278263344141
0,0.0165687627646588,0,0.0658033200748854,0.0174822407577702,0.16161173531907,0.0344552825337842,0.0807719378507515
0,0.0161812132930799,0,0.0645862830473306,0.0172351835363816,0.156071867079143,0.0332945515868789,0.0829271535824631
0,0.0146151075995096,0,0.0644774429236021,0.0160555388273664,0.145837527863981,0.032641630260901,0.0858091670885489
0,0.014837040437132,0,0.067165435857602,0.0151905394583167,0.133738379485633,0.0305372885423035,0.0830047437660898
0,0.0154503483143718,0,0.0702767969892761,0.0149739872393218,0.114771933566916,0.0299383533188405,0.0914367907833263
0,0.0161425740101178,0,0.073215804899245,0.0144583823801177,0.114204376674833,0.0285060176035195,0.0871598073584497
0,0.0150840448746134,0,0.0741137596707155,0.0139598452033894,0.0968338135404063,0.0263816532251529,0.102683185240211
0,0.0161054612319891,0,0.0681357319965924,0.0136053323762446,0.0969479962239905,0.0260111096078954,0.110340738649716
0,0.0159524547449896,0,0.0640990445765191,0.0126600881813064,0.0951323107911072,0.0227376299599108,0.109564191060603
0,0.017033516845588,0,0.055657253925665,0.0133126772132989,0.0868134967078516,0.023778788754259,0.100068883156777
0,0.0180632113686467,0,0.0567892523617271,0.0137478352263603,0.0829017643800982,0.0242844714489865,0.117167263840081
0,0.018363973490037,0,0.052038356043251,0.0148332432597106,0.0670728759348834,0.0239874042970307,0.108092385234401
0,0.0182113178511994,0,0.0509585513277149,0.0143589098447802,0.0700647335695612,0.0229905098475358,0.118682838320275
0,0.0169846965325454,0,0.0482372047056209,0.0157930237109497,0.0775848534838908,0.024736535780128,0.111119851738703
0,0.0162677526881894,0,0.0460125288265644,0.0163341307496263,0.0767141493261317,0.0239701851944338,0.113337414450954
0,0.0148069755978907,0,0.044057221725163,0.0180661790323792,0.0798125244358456,0.0225957856260214,0.114317572297953
0,0.0148311250645795,0,0.0431594774609836,0.0181763553034257,0.090673863981044,0.024800979176072,0.113165491388042
0,0.0146255697421847,0,0.0422939757607231,0.0181902015598571,0.0898258365632844,0.0258870664401471,0.124415778717658
0,0.0143159475104795,0,0.0437624625821198,0.0188536031007002,0.084557676163637,0.0248765419877036,0.127666738229026
0,0.0151713938436632,0,0.0434148495137608,0.0180549749033811,0.0991668590071318,0.0240336274512271,0.12704821285883
0,0.0149195386133888,0,0.043013672546996,0.0178329119677685,0.101877770605571,0.0231566582007917,0.134693881428163
0,0.016094394595295,0,0.046614128605513,0.0169214248265721,0.093848823590902,0.0249436989935525,0.145365948884348
0,0.0165098837792509,0,0.0514719012084189,0.0168332392032497,0.0825652778366052,0.0248419521852628,0.14974352583967
0,0.0161658298057635,0,0.0551007813655597,0.0197732676083368,0.0701885377595904,0.0263756017065698,0.153400091995705
0,0.0171188501017938,0,0.0587725472507478,0.0208877515804742,0.0683604420897657,0.0258783899294931,0.152633762002458
0,0.0168598763789313,0,0.0642867228195115,0.0227389246069491,0.060294716885455,0.0247034241659489,0.150919134525772
0,0.0176161282375802,0,0.0637416309596028,0.0204353931570317,0.0594061400168303,0.0243150388735291,0.15227378939002
0,0.0183042568818648,0,0.066182835256119,0.0180868011143367,0.0573453420813806,0.0238654903901369,0.159859379153473
