3.8
4
3.4375
3
4.01711128131325
2.85714285714286
4
2.2
1
1
1
2
4.4375
1
3.76923076923077
2
4.04713904693373
4.8
3
3.8
2
3.97732977713815
1
1
1
4
1
2.33333333333333
3.2
3.98365959198015
