0.169410494231188,0.0500929159502982,2.16670051050855,0.682119381350088,3.37130798260296e-05,0.0851345558510028,0.000258157565119739,3.18846341078378e-06,0.0147258383837361,0.163687989441502,0,0,0.00318094415744254,0,0.0178129686489624
0.166356783530498,0.0508164432697157,2.38712331256673,0.660024572386172,3.38317500207768e-05,0.0878514374815409,0.000231924229672349,3.3794397334219e-06,0.0123545943748826,0.147428932799684,0,0,0.00339311724047026,0,0.0178036881795559
0.171404614955795,0.0551781233064439,2.3569155126957,0.632506208092722,3.55128803824259e-05,0.0945773211794014,0.000236016824803196,3.38225224663849e-06,0.00990677171173308,0.125410274811007,0,0,0.00329328227711664,0,0.0163899843649141
0.182232996985116,0.0659716334474017,2.31288133450831,0.735262431554613,3.94189888445095e-05,0.110332133368801,0.000236102197759294,3.33812326339578e-06,0.00796383272797596,0.112474416062358,0,0,0.00333118314011017,0,0.0158405172792706
0.217413446102435,0.0707067434394216,2.25259097417046,0.764649048672241,4.68181791197755e-05,0.118916266809216,0.000235030867765237,3.32884102422432e-06,0.00706640282534506,0.0961921029769099,0,0,0.00336889100817378,0,0.0160816404226373
0.216637073494481,0.0723000627901352,2.22902071046553,0.782018732821563,5.22627403126658e-05,0.124173222843589,0.000225411589426456,3.46874898660802e-06,0.00566926329353561,0.0824602724562231,0,0,0.00328281643655591,0,0.0160949998781366
0.218603184504924,0.0817848592820948,2.10473454089155,0.867275247098557,6.03219019427755e-05,0.12911588745673,0.000243761981362887,3.36717789865168e-06,0.00457153816260898,0.0760909175287756,0,0,0.00319824335856386,0,0.0171664307642869
0.219802857103112,0.0856626904037407,2.1170883217157,0.877994575060054,6.2950470029733e-05,0.129441922555893,0.000236837933247213,3.3552820796367e-06,0.00384126395992766,0.0701469083578929,0,0,0.00334683934967216,0,0.0164900646846944
0.197412780217304,0.0928381698754527,2.11245191332187,0.933768786314043,6.12243911811439e-05,0.133327486742898,0.000260701698081057,3.28572134412813e-06,0.00289294522622586,0.0570460820074039,0,0,0.00345193594410501,0,0.0164113562691704
0.181359540998763,0.103138078712516,2.24341740069115,0.978215591954339,6.07455150624612e-05,0.129228206920513,0.000247720517604973,2.92715418538009e-06,0.00235467680620033,0.0498340810611195,0,0,0.00358144104944708,0,0.0161906911744546
0.161190064762708,0.114352800011115,2.39237132371207,1.049559788072,6.37020621765524e-05,0.137471670711493,0.000230947000676862,3.01470797672809e-06,0.00205745832230589,0.0446351476497015,0,0,0.00343776739141091,0,0.0164363742579214
0.139101211829831,0.123301770455058,2.22953335725341,1.13486954865008,6.41778466382116e-05,0.156743992687095,0.000225769771410951,2.90054938488056e-06,0.00178423429823648,0.03873457139503,0,0,0.00351941448016698,0,0.0146934047762478
0.113296048634295,0.124174548782359,2.32634482355774,1.17660027905463,6.03600814988893e-05,0.183241018119022,0.000200598660028482,2.7882181948288e-06,0.00140425406493701,0.0359041484997744,0,0,0.00344763965422005,0,0.013587376322244
0.0870639625523382,0.134382466668785,2.24040405085688,1.18403118931505,6.43625736059872e-05,0.203305868675614,0.000181039262967926,2.8991932155288e-06,0.00121983185360099,0.0306165970480205,0,0,0.00337826515072027,0,0.0142720808622161
0.0712500763655171,0.136138873620883,2.33821603417414,1.17648502710589,6.06365296062961e-05,0.222965514917418,0.000161595882121733,2.70545828040447e-06,0.00100446055455183,0.027235082402552,0,0,0.00333107975553448,0,0.0137077838711656
0.0571236543940154,0.152141285242508,2.38862919489568,1.15066510739202,6.12617430389015e-05,0.221632499869559,0.000136953792447086,2.65413240313423e-06,0.000846943902520162,0.0241256009044604,0,0,0.00316771063556287,0,0.0137515399791101
0.0361065004483373,0.160669984455889,2.18114561759568,1.1976332497201,5.75407194595087e-05,0.233652386478761,0.000129794321883215,2.55678296173768e-06,0.000711372996936672,0.0228364466085729,0,0,0.00334891984614345,0,0.0130475621827011
0.0291513292461926,0.171908292411892,2.06847269793724,1.27099634467673,5.51973727096402e-05,0.224172757061631,0.000106160689613821,2.40506612593993e-06,0.000603486011226192,0.0206470483765961,0,0,0.00318055155206279,0,0.0112364957016644
0.0215074827579324,0.197612336253303,2.13902813247004,1.16268297089141,5.64007876020453e-05,0.244221920502894,9.08099696563492e-05,2.23510090808185e-06,0.000530869382781633,0.0176898884310143,0,0,0.00328550891150098,0,0.0107766179101956
0.0156482355756854,0.20738866680281,2.10986679253716,1.16647970008091,5.31953135546462e-05,0.271150767340915,8.66925437554684e-05,2.28230587450211e-06,0.000500443904708023,0.0160537350785363,0,0,0.00323826675834579,0,0.00976603580251346
0.0142460510400662,0.233537671968551,2.05987233659065,1.06780401627648,5.57941489084068e-05,0.274959292292798,7.61937774266106e-05,2.34884250364232e-06,0.00044041869091169,0.0146484812183296,0,0,0.00316590602666774,0,0.00935058407992756
0.0111989094409947,0.261121500732964,2.10323972334674,1.07206964215774,5.53309728847089e-05,0.296950878780025,6.17816649399912e-05,2.29803550141753e-06,0.00040543056507133,0.012997691571499,0,0,0.00331494604189336,0,0.00838399958950933
0.0090353498132786,0.271297769754743,2.11268199158031,1.03756002764787,5.65526131897615e-05,0.308811624186502,6.1196085474101e-05,2.20153389125987e-06,0.000383803329939868,0.01166150568118,0,0,0.00315152621177439,0,0.00861349493267883
0.00859997323874975,0.279933915363436,2.03871799830254,0.929349514942189,5.38704303425805e-05,0.384027279983312,4.84808359230314e-05,2.13077558626228e-06,0.000348430816925484,0.0107016661388884,0,0,0.00338104608463037,0,0.00742208172314347
0.00790974384770576,0.272248738941274,2.38293345874194,0.958811806670604,5.3096319963038e-05,0.412495207784555,4.36741596718461e-05,2.30056658751952e-06,0.000317232368196553,0.00915816031038371,0,0,0.00342960200581536,0,0.00726254484317952
0.00765951151938063,0.292121595570833,2.25781914231466,0.933480550418366,5.33214607567505e-05,0.4624173556525,3.9702136383663e-05,2.23070893350124e-06,0.000267721027898247,0.00843636703105771,0,0,0.00347894970005601,0,0.00624493047292818
0.00708374178684908,0.325079322309959,2.1054763982254,0.903879792248745,5.51888681304156e-05,0.470280439326161,3.4470046473334e-05,2.16700440487222e-06,0.000267195193784625,0.00707611018675396,0,0,0.00361082272239941,0,0.00595018103939191
0.00729022916692354,0.315262924456296,2.11648774462331,0.905380567016664,5.29755273208525e-05,0.478994573415383,3.22990408965473e-05,2.28362997951265e-06,0.000271944573326497,0.00605238981877519,0,0,0.00385011638475154,0,0.00598526613315363
0.00655395366966468,0.308520990452947,2.17514254679567,0.963120708504249,5.44396482220874e-05,0.536452021090769,3.00328146279044e-05,2.29726370491843e-06,0.000233950286954265,0.00577889129834745,0,0,0.00370325260433819,0,0.005513823520478
0.00598504994471282,0.336679123127636,2.24067077686077,0.904492402980327,5.32673267279701e-05,0.614096388260391,2.94050949318605e-05,2.33629865235186e-06,0.000203540623844224,0.00537150033053796,0,0,0.00351339128510044,0,0.00531310280913202
0.00613124907256153,0.380542916315538,2.15098386990391,0.830465704506685,5.30800549641818e-05,0.647315482653812,2.87540551300444e-05,2.53428857183168e-06,0.000210253490461823,0.00477041732926242,0,0,0.00364910166260755,0,0.00514881570484794
0.00677922355994994,0.342290566221886,2.33954765162319,0.815790366813632,5.59358094735268e-05,0.633750597756038,2.77105490583714e-05,2.55266273617653e-06,0.000195364374987796,0.00441121656413813,0,0,0.00350964952744281,0,0.00496680266063784
0.00744836316513928,0.360233113125364,2.27120028021546,0.721609688818411,6.20100987555627e-05,0.694162690197784,2.68573821722678e-05,2.45489611357815e-06,0.000188312272984984,0.0040240952126154,0,0,0.00328247801453915,0,0.00467660165472195
0.00729644362531824,0.368735853454199,2.20623038153698,0.739148840445754,6.31788409577676e-05,0.744128773196128,2.83496527070812e-05,2.36812260153558e-06,0.000185998331536673,0.00361245451683207,0,0,0.00319661598385292,0,0.00421909063445711
0.00719726407880492,0.350462022494042,2.11708963699844,0.760770161711252,6.18436062016736e-05,0.7408726287354,2.77823306120166e-05,2.47823254491946e-06,0.000182349500676407,0.00342401608392425,0,0,0.00311154938010567,0,0.00395170941935916
0.00702954110019808,0.354578845660366,2.13152706726708,0.745191566432147,6.67617694309526e-05,0.73621469565021,2.60489904677e-05,2.51086431734854e-06,0.000172046795372892,0.00330002780651954,0,0,0.00316971204226107,0,0.00389585430896295
0.00708370852358533,0.406434467072304,2.13085875224353,0.676304931514573,6.04152415994005e-05,0.709017040960179,2.63502446681391e-05,2.27994692852451e-06,0.000169148254574447,0.00313900035763516,0,0,0.00284764843788747,0,0.00374220643547795
0.00850305517466108,0.397851088081838,2.04142152198723,0.652904844110485,6.50396253684178e-05,0.803009569687871,2.66019664434902e-05,2.16436972610319e-06,0.000167777943635188,0.00320737612982104,0,0,0.00269909898689122,0,0.00354951965158473
0.00924916317892767,0.394471330516182,2.07150524406248,0.61495373847517,6.91755245946378e-05,0.860999946546495,2.99975636505808e-05,2.05789063848611e-06,0.000175813641257184,0.00299228279868988,0,0,0.00253779165451313,0,0.00360173788813522
0.0103515503451776,0.393674779510475,2.04185966800086,0.605753574990747,7.33288689674756e-05,0.87992881560494,3.11095895014685e-05,2.15599848108579e-06,0.000172567980435111,0.0031016993161004,0,0,0.00243016723496162,0,0.00335641777060146
0.0105036661122709,0.427975317126472,2.10419870212298,0.614197790022113,6.9598813089572e-05,0.917271779848143,3.23879350461482e-05,2.23902745564995e-06,0.000157275339757969,0.00294589933175089,0,0,0.0022946076361846,0,0.00309102909336854
0.0105875657269276,0.442418539125492,2.15711207287013,0.610741228831204,7.73849317072297e-05,1.08524732827267,3.39247163242672e-05,2.22820274334944e-06,0.000152399043341994,0.00247176364758449,0,0,0.00233304304641108,0,0.0029739382961952
0.0114379355025002,0.450236036291527,2.28011508953271,0.590837697718102,7.62536999562989e-05,1.15096651146163,3.27002847063663e-05,2.28254248872443e-06,0.000154688892128921,0.00227232364082146,0,0,0.00249520663995601,0,0.0028556002111689
0.0109237259872443,0.464563048277279,2.28751689712471,0.614066427318685,7.08386714959105e-05,1.38163136720983,2.80072931993167e-05,2.38988163551696e-06,0.000138381901934067,0.00211314575963121,0,0,0.00251005288368184,0,0.00262431234496021
0.0133643676737817,0.485293425481072,2.30818029354851,0.608468936076734,7.27139583957419e-05,1.44863412303803,2.89737447059348e-05,2.21289227593554e-06,0.000124174465509857,0.00191898010684442,0,0,0.00230745706818229,0,0.00236510106091424
0.0139880403632622,0.491568886036758,2.45718709652174,0.626818472423324,8.17155426668374e-05,1.50705151373512,2.6824121373062e-05,2.08240165657154e-06,0.000122538595902504,0.00183179273948713,0,0,0.00217624610406445,0,0.00224002254103361
0.0172785301098302,0.455033320473241,2.52239208445836,0.563438832796796,7.99061429431692e-05,1.6485790609812,2.74081223158767e-05,1.93998461564024e-06,0.000119519484518741,0.00173589365993739,0,0,0.00205242714458498,0,0.00213696068144516
0.0187231853871945,0.423014547112898,2.53768868130147,0.522329880891019,8.28721914167504e-05,1.60421775511636,2.72517713498739e-05,1.81381680523484e-06,0.000114263302387114,0.00171892654716371,0,0,0.00209864667490265,0,0.00206011213526757
0.0189487766531952,0.43402846317375,2.30965354687493,0.510777828968018,9.83535670964792e-05,1.72829276457809,2.92998548036715e-05,1.80589062082536e-06,0.000105972779349297,0.00163966170617261,0,0,0.00199504958379894,0,0.00210360583591561
0.0188394702403946,0.426637887280009,2.46161699539275,0.51609497738791,0.000106048218847082,1.88307157828346,2.99528976008197e-05,1.69816895113006e-06,0.000103762518378437,0.00156155186535808,0,0,0.00185822723288365,0,0.00198995857859899
