1
2
2.97982456140351
1
1
2
2
2
2.81842105263158
2.5
1
3.58194274049537
2
2
1
2
3
3.45740131578947
3.00263157894737
3.19358552631579
2.91480263157895
3.75840678063814
2.625
2.83333333333333
2.7
3.07198886639676
2.5
1
3.35780502392344
1
