0,0,0.0267203351243585,0.069941819204,0.00290724508347179
0,0,0.0323283318108507,0.0764437500898189,0.0031449508907203
0,0,0.0400330499679971,0.108427854841951,0.00300325788062612
0,0,0.047197779187126,0.146180797270621,0.0031124706155882
0,0,0.0540667032175578,0.206000264099156,0.00294168981080775
0,0,0.0565315695061061,0.267125165568708,0.00278254087447819
0,0,0.0434639007078243,0.301362029368279,0.00273390858786602
0,0,0.0292719720940522,0.322032925142102,0.00228449070858696
0,0,0.0191141479483216,0.317880221420309,0.0021426855243172
0,0,0.0141506423191504,0.306706001542858,0.00176085386143344
0,0,0.00928863875291799,0.281488836743612,0.00130967944548074
0,0,0.00681531980261221,0.247633272603154,0.00112631871143181
0,0,0.00492032506192208,0.217702859845197,0.000895476713289186
0,0,0.00386331353127944,0.186745558937473,0.000780064946306099
0,0,0.00327045749094622,0.160116382776138,0.000602454536126397
0,0,0.00252489650575897,0.1311238865774,0.000443012000007195
0,0,0.00204335955581464,0.122241690419221,0.000367980352018283
0,0,0.00163764640749721,0.107431158234096,0.000321384818734426
0,0,0.00139021553132564,0.103074742130224,0.000263257240120606
0,0,0.001018120753298,0.0851185403801393,0.00022123115128139
0,0,0.000832327830328419,0.0772000073417938,0.000178905306670188
0,0,0.000728087750854379,0.0650136341629397,0.000156551935324702
0,0,0.000619094730374489,0.0559048739751315,0.000129503752608524
0,0,0.000523750087448121,0.0574612199279056,0.000104287684951175
0,0,0.00047427208020989,0.0532544848214678,8.85109548464684e-05
0,0,0.000417797494394978,0.0463024909697901,6.7251066682379e-05
0,0,0.00041840784177068,0.0417487977532487,5.559058756197e-05
0,0,0.000367637907809339,0.0345301972266472,4.36877784012097e-05
0,0,0.000337986966983773,0.0312284777422928,3.80973000035484e-05
0,0,0.000309740979822501,0.0281377086920538,3.04094620686467e-05
0,0,0.000281388653627596,0.0257617850537208,2.38757271924043e-05
0,0,0.000258057676596717,0.0235031539309118,2.01793539726767e-05
0,0,0.000237061351803906,0.0206098148247474,1.6318900481599e-05
0,0,0.000221063129848345,0.0184626924740174,1.30915624825992e-05
0,0,0.000200143471588086,0.0174875710595393,1.01179805338383e-05
0,0,0.000193805564442704,0.0178584357808407,8.57462615634368e-06
0,0,0.000184030960418304,0.0180405507494106,7.74862980153709e-06
0,0,0.000168889552130157,0.0184934614786941,6.75430493823978e-06
0,0,0.000157324850672243,0.018887097246961,5.61336847016584e-06
0,0,0.000149969723509988,0.0219707404928063,4.80532228095531e-06
0,0,0.000143436053624439,0.0206480058093602,4.12577469244378e-06
0,0,0.000133421241918967,0.0213247314807295,3.37342547065229e-06
0,0,0.000131323696015821,0.0193629467074019,2.91815729419669e-06
0,0,0.000128931560925538,0.0173714920678003,2.52491814550724e-06
0,0,0.000123284383875646,0.0183773942570648,2.23290204146321e-06
0,0,0.000119787082320888,0.0174178265630143,1.85582731086915e-06
0,0,0.000131100738471925,0.0171256756819141,1.39013856084155e-06
0,0,0.000130117214773366,0.0170339151857223,1.1571072729179e-06
0,0,0.00013686950928467,0.0179963944905714,0
0,0,0.000144479605450323,0.0197870639539583,0
0,0,0.000148370522466371,0.0232088707531633,0
0,0,0.000150905232172803,0.0262405292821974,0
0,0,0.00017810534309853,0.0274536069118395,0
0,0,0.000211694313019671,0.02862908737215,0
0,0,0.000251722636040263,0.0348232124760051,0
0,0,0.000319876919154509,0.040320388997489,0
0,0,0.000372333053301226,0.0513995231315394,0
0,0,0.000469059352224444,0.0584810417053637,0
0,0,0.000565821677197485,0.0623961861902368,0
0,0,0.000660866318003407,0.0666006431235285,0
0,0,0.000791288493889893,0.0782192702718401,0
0,0,0.000865390512325552,0.0930025547032694,0
0,0,0.000956320713307988,0.104951228996815,0
0,0,0.00108266570820916,0.105487840239206,0
0,0,0.00105274198904747,0.112243782176576,0
0,0,0.00102728119640579,0.11300831755556,0
0,0,0.0010579142197854,0.106828168375397,0
0,0,0.00113418823027583,0.104229038032134,0
0,0,0.00115537068969157,0.103369443954389,0
0,0,0.00112142226485189,0.101134080929322,0
0,0,0.00108841754637817,0.0880403142159818,0
0,0,0.00102431072482141,0.0914137858766468,0
0,0,0.000928004412670148,0.0862429637041877,0
0,0,0.000861195623515722,0.081805740236159,0
0,0,0.000819043775985327,0.0727762576383659,0
0,0,0.000762780320894987,0.0646052313631262,0
0,0,0.000737694266182117,0.0606129232369792,0
0,0,0.000693545790898821,0.0569294309888934,0
0,0,0.000669518109073238,0.0578034323072291,0
0,0,0.000622340877717699,0.0575940928590435,0
0,0,0.000579803210392959,0.0488717948334498,0
0,0,0.000543190950742375,0.0460576755323004,0
0,0,0.000513584946423835,0.0464804258343426,0
0,0,0.000488049186995698,0.0420250931296339,0
0,0,0.000481838713422926,0.0411075643415458,0
0,0,0.000445588760460855,0.0394482130295189,0
0,0,0.000446380208823992,0.038409492264636,0
0,0,0.000483522813970618,0.039879291856241,0
0,0,0.000526874052145326,0.0387697630662921,0
0,0,0.000598147700576721,0.0372020646023492,0
0,0,0.000652212005396633,0.0427555360316081,0
0,0,0.000724896831319166,0.0469974639195572,0
0,0,0.000745954510393782,0.0456220341914697,0
0,0,0.000734504906829923,0.0562053826843434,0
0,0,0.000853073169296013,0.0549315540113297,0
0,0,0.000929741979689174,0.070049561385694,0
0,0,0.00100029699452738,0.0746046564787884,0
0,0,0.00116087850078013,0.0805906201804751,0
0,0,0.0011583729363644,0.0824578823670245,0
0,0,0.00134462823248548,0.0866272811065829,0
0,0,0.00145753436265851,0.0924969021939542,0
0,0,0.00148710390154006,0.0965835875167759,0
0,0,0.00157486642617416,0.101519365101026,0
0,0,0.00148678416998372,0.0985310098970892,0
0,0,0.00145372703098972,0.0984304846891218,0
0,0,0.00142428735555238,0.0971828809303009,0
0,0,0.00137517087874008,0.0904833439038304,0
0,0,0.001337969827873,0.0805945300748922,0
0,0,0.00115231066738358,0.0760040518584545,0
0,0,0.00112118590212911,0.0776215122980625,0
0,0,0.00102717120418851,0.0685992713127956,0
0,0,0.000936788802493683,0.0654888654754761,0
0,0,0.000933054362965056,0.0586294776598186,0
0,0,0.000922565911056871,0.0517322283462938,0
0,0,0.000927035899812886,0.0490284064414323,0
0,0,0.000832316893091263,0.0453406898340169,0
0,0,0.000818700059689917,0.0374786867624853,0
0,0,0.000845857955325865,0.0334295101855664,0
0,0,0.00089947562861132,0.0348529751581472,0
0,0,0.00096099762643268,0.0323800905561957,0
0,0,0.00101949717992994,0.0304236091678354,0
0,0,0.00105794177241637,0.0298735315896545,0
0,0,0.00100846168703403,0.026887604681761,0
0,0,0.000937791388270736,0.0269705836407701,0
0,0,0.00092984163113299,0.0269631108407834,0
0,0,0.000992053682416978,0.0245583305826309,0
0,0,0.000923781160182714,0.0240173209809723,0
0,0,0.000943731313775607,0.0255702428376097,0
0,0,0.000944594209024306,0.0258797097644868,0
0,0,0.0010803577108527,0.0259668900822843,0
0,0,0.00121570068383632,0.0274420001872141,0
0,0,0.00126949226122729,0.0299507763840065,0
0,0,0.00136998231724255,0.0363221148396315,0
0,0,0.00162969251541564,0.0404784306266494,0
0,0,0.00177225670503126,0.0467567184451024,0
0,0,0.00215743775711665,0.0532606960794337,0
0,0,0.00246257165094068,0.0611768058149386,0
0,0,0.00287889016157864,0.0753229114658969,0
0,0,0.00348043083584343,0.0847136437835593,0
0,0,0.00372176533902515,0.0928814238853385,0
0,0,0.00432263516197693,0.100001315344103,0
0,0,0.00476489864255099,0.108629119905819,0
0,0,0.00490146029909364,0.11576429391955,0
0,0,0.00495738479093167,0.120454725641613,0
0,0,0.00529518832648703,0.129081321483669,0
0,0,0.004941578310543,0.126665433198988,0
0,0,0.00418986246307776,0.124717535217487,0
0,0,0.00405723914321917,0.118866034000571,0
0,0,0.0036837772155299,0.117463395232638,0
0,0,0.00344426992194757,0.111587933352174,0
0,0,0.00305670987483052,0.0979034594153397,0
