0,0,0,0,0.183518563188955,0,0,0,0,0,0,0,0,0,0,0,0,0.00251543737281514,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.178654959238267,0,0.00206752559119815,0,0,0,0,0,0,0,0,0.000575393992800411,0,0,0,0.00133973911677916,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0113136009917959,0.0460351737662113,0,0.000496741746853448,0.0137372639823739,0.0477347699415315,0,0,0,0.000233993267507141,0,0.0052443528010798,0.000136227986789605,0,0.0281076656202018,0,0.000341534138311682,0.104137664572767,0,0,0,0,0.0520925828228682,0,0,0,3.23137512570577e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.044041280167518,0.000911598422870847,0.0254556024562008,0.0817658058573682,0,0,0,0,0,0.00885399247777299,0,0,0,0.000619905037499125,0.000605168430937397,0,0,0,0,0,0.0898403179233939,0,0,0,0,0
0,0,0,0.0820524635892107,0,0.000974460691565713,0.0269751899676421,0.0848350401166742,0,0,0,0,0,0.0093777751718846,0,0,0,0,0.000646763322436338,0,0,0,0,0,0.0930770624949419,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.183518563188955,0,0,0,0,0,0,0,0,0,0,0,0,0.00251543737281514,0,0,0,0,0,0,0,0,0,0,0,0
0.00148896452474053,0,0.00129268987420994,0,0,0,0,0,0,0.626331555404415,0,3.75748842309122e-05,0.00893998445772257,0,2.57259512342069e-05,0,0.0048516031295429,0,0,0.0124595636933218,0.00832728596172321,0,0.272135874931189,0,0,0,0.00153799727180354,0,4.0820697202163e-06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167652120138597
0,0,0,0.0515810783670809,0.0285406146143411,0.000565415934076565,0.0156302091965869,0.0534320440209254,0,0,0,0,0,0.00585278310292221,0.000156351110589171,0,0,0.00037947654679586,0.000389666702458227,0.119017664110271,0,0,0,0,0.058681401823628,0,0,0,0,0
0,0,0.026797136418477,0,0,0,0,0,0,0,0,0.000612897828783802,0,0,0,0,0.0612775833250789,0,0,0,0.111079505584347,0,0,0,0,0,0,0,9.1650174871906e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167652120138597
0,0,0,0,0.183518563188955,0,0,0,0,0,0,0,0,0,0,0,0,0.00251543737281514,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.289819053373465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131575673642884,0,0.135108512917531,0,0
0,0,0,0.0568528095718146,0,0.000622311606499814,0.0172281261845259,0.058867330498563,0,0,0,0,0,0.00648350812305628,0.000171398619494949,0,0,0.000427399628289369,0.000428680310415394,0.130332737565663,0,0,0,0,0.064483338468543,0,0,0,0,0
0,0,0,0.0515810783670809,0.0285406146143411,0.000565415934076565,0.0156302091965869,0.0534320440209254,0,0,0,0,0,0.00585278310292221,0.000156351110589171,0,0,0.00037947654679586,0.000389666702458227,0.119017664110271,0,0,0,0,0.058681401823628,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167652120138597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131575673642884,0,0.135108512917531,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00934560206223646,0.0399354296254037,0,0.000426240046329624,0.0116908732190741,0.0414945565833524,0,0,0,0.000197329620651773,0,0.00456264043480102,0.000116918491456837,0,0.0227438100470305,0.000276277683664944,0.000294658658802918,0.0898457074760606,0.0417524645539415,0,0,0,0.0451302520731354,0,0,0,2.77125268705408e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
