0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00590963887613481,0,0,0,0,0,0,0,0,0,0,0.00363424247076363,0,0,0,0,0.00429758333525369,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0199417142117617,0,0,0,0,0,0,0,0,0.000133810367424846,0,1.70902784851117e-05,9.57416761615194e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000739052930622904,0,4.4855505201089e-05,0,0.000518848936941934,0,9.40649476627053e-11,0,0,0,0.000165047448531654,0.000501638608077645,0,0,0,0,0.0024474346812648,0,1.726299813825e-09,0,0,0,0.00496701738205047,0,0,4.92142991821295e-05,0
0,0,0,0,0,0.0292916991149018,0,0,0,8.78640857647653e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0382070587280028,0,0,0,0,0,0,0,0,0,0,0,2.67084050151886e-05,0,0,0,0,0,0,0,0,0,0,0
0.00291892224707336,0,0,0,0,0,0,0,0,0,0,0.0017701248698253,0,0,0,0,0.00215336316468406,0,0,0,0,0,0,0,0.00520411008424085,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.06807654072283e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62112908578778e-14,0,0,0,0,0,0,0,0.013710865155414,0
0,0,0,0,0,0,0.0382070587280028,0,0,0,0,0,0,0,0,0,0,0,2.67084050151886e-05,0,0,0,0,0,0,0,0,0,0,0
0,3.25335733321467e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92321533726926e-05,0,2.89018296175682e-05,0,0,9.37379912782551e-15,0,0,0.000887634063397333,0,0,0.00577476776906807,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0199417142117617,0,0,0,0,0,0,0,0,0.000133810367424846,0,1.70902784851117e-05,9.57416761615194e-06,0,0,0,0,0,0,0,0,0,0,0
0,3.26640997676281e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,8.12189616104592e-05,0,2.88929751248842e-05,0,0,0,0,0,0.000890040134904582,0,0,0.0060580199155227,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00291892224707336,0,0,0,0,0,0,0,0,0,0,0.0017701248698253,0,0,0,0,0.00215336316468406,0,0,0,0,0,0,0,0.00520411008424085,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00590963887613481,0,0,0,0,0,0,0,0,0,0,0.00363424247076363,0,0,0,0,0.00429758333525369,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0382070587280028,0,0,0,0,0,0,0,0,0,0,0,2.67084050151886e-05,0,0,0,0,0,0,0,0,0,0,0
0,8.33184227457669e-08,0,0.000733976919270739,0,0,0,0.000533097862724417,0,0,0,0,0,0.000153008231741631,0.000496529370467837,0,0,0,0,0.00243760037515741,7.17925654535908e-17,1.69181086663376e-09,0,2.24868229085092e-06,0,0.00488193222356154,4.24312785641025e-05,0,4.68225117695711e-05,0
0,3.25335733321467e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92321533726926e-05,0,2.89018296175682e-05,0,0,9.37379912782551e-15,0,0,0.000887634063397333,0,0,0.00577476776906807,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98471991019823e-06,0,0,0,0,0,0,0.0145236767965769,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000119312432143537,0,4.1727483861724e-05,0,0,0,0,0,0.00129435634170169,0,0,0.00835162173298635,0,0,0
0.00291892224707336,0,0,0,0,0,0,0,0,0,0,0.0017701248698253,0,0,0,0,0.00215336316468406,0,0,0,0,0,0,0,0.00520411008424085,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000831544014604682,0,0,0,0.000768881086390159,0,0,0,0,0,0,0.000748381740066801,0,0,0,0,0.00268870023758664,0,0,0,0,0,0.00515559266116342,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0267444891265079,0,0,0,0,0,0,0,0,0.000216601007861191,0,0,1.49062882153215e-05,0,0,0,0,0,0,0,0,0,0,0
0.00134574143868512,0,0,0,0,0,0.00732081186812064,0,0,0,0,0.000805212251901604,0,0,0,2.69193429801506e-05,0.000956121092061377,5.25693365056853e-06,3.25837377006043e-06,0,0,0,0,0,0.00238862388984731,0,0,0,0,0
0,4.88724667226e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26541078214164e-05,0,0,1.31790218323312e-14,0,0,0.00131918420127023,0,0,0.0079835431689915,0,0,0
